time,wind_speed,active_power
2026-07-08 17:50:00,9.64942131158028,1.5660351496605072
2026-07-08 18:00:00,10.417532439640176,1.9759317481867869
2026-07-08 18:10:00,6.010177757191926,0.2906097855557779
2026-07-08 18:20:00,5.172052580586296,0.05652909589234267
2026-07-08 18:30:00,1.9218789761214428,0.0
2026-07-08 18:40:00,3.3769309366934284,0.0
2026-07-08 18:50:00,7.076975841350392,0.5548040904681952
2026-07-08 19:00:00,4.88219656465083,0.21475734527334306
2026-07-08 19:10:00,,0.11204447942224575
2026-07-08 19:20:00,3.051504405027277,0.04657648200954244
2026-07-08 19:30:00,6.9215501966104975,0.5834805090916687
2026-07-08 19:40:00,7.225929085181731,0.6911620817528874
2026-07-08 19:50:00,5.311918050365555,0.1951846663472256
2026-07-08 20:00:00,9.303867992456855,1.542210292227848
2026-07-08 20:10:00,8.664171230811666,1.093938196604336
2026-07-08 20:20:00,,0.7380848580631117
2026-07-08 20:30:00,2.003196813788252,0.0
2026-07-08 20:40:00,6.908001195932949,0.5946637571164279
2026-07-08 20:50:00,5.723023375182743,0.2794735856362484
2026-07-08 21:00:00,7.187273523861486,0.655877279357526
2026-07-08 21:10:00,6.344286291006704,0.44746824096946825
2026-07-08 21:20:00,7.258408406982853,0.704725544363166
2026-07-08 21:30:00,9.308202565002077,1.529232438189168
2026-07-08 21:40:00,5.134305068895287,0.12895797687723887
2026-07-08 21:50:00,7.698660128560916,0.8116410744813475
2026-07-08 22:00:00,7.756495172583209,0.8480785098142779
2026-07-08 22:10:00,7.4607044907365205,0.8509380051547006
2026-07-08 22:20:00,3.5581899539729855,0.021136576384383862
2026-07-08 22:30:00,5.197307792542521,0.23710844872212744
2026-07-08 22:40:00,9.612809114161257,1.5920941897018472
2026-07-08 22:50:00,10.471580769596727,2.1623456230326834
2026-07-08 23:00:00,12.342029378448713,3.0
2026-07-08 23:10:00,11.507849565086959,2.586668464452219
2026-07-08 23:20:00,8.555359248704178,1.15598887828336
2026-07-08 23:30:00,6.889843202264731,0.5292509944293766
2026-07-08 23:40:00,8.138127601802285,1.0001733207303367
2026-07-08 23:50:00,10.176536169553023,1.8350802011683671
2026-07-09 00:00:00,4.973899498324368,0.13214778817650533
2026-07-09 00:10:00,6.054300442539793,0.2294813270835962
2026-07-09 00:20:00,5.371115668594632,0.11438068985006879
2026-07-09 00:30:00,9.373249684502252,-1.6997193623238263
2026-07-09 00:40:00,7.219809817712067,0.6149450046778266
2026-07-09 00:50:00,7.995638574681294,0.9559668901471301
2026-07-09 01:00:00,1.023754503554601,0.0
2026-07-09 01:10:00,6.119277037552925,0.3341646919851059
2026-07-09 01:20:00,11.158287764175867,2.4704849370723307
2026-07-09 01:30:00,3.6075550425612297,0.0
2026-07-09 01:40:00,5.842729458426186,
2026-07-09 01:50:00,8.41506635025154,0.8973138756961687
2026-07-09 02:00:00,10.029743074228284,1.8509039352207954
2026-07-09 02:10:00,9.288111471343669,1.465707962431682
2026-07-09 02:20:00,4.5478182547671935,0.31077629362562775
2026-07-09 02:30:00,0.30109815971718845,0.0
2026-07-09 02:40:00,0.6352522717582554,0.0
2026-07-09 02:50:00,6.001785519351805,0.2423698888159882
2026-07-09 03:00:00,4.050368072968498,0.0670358691969737
2026-07-09 03:10:00,8.745501237630995,1.1589732081760333
2026-07-09 03:20:00,10.336437816795595,2.0177371470542766
2026-07-09 03:30:00,10.676582711603068,2.2735135241235827
2026-07-09 03:40:00,,0.9017818983718385
2026-07-09 03:50:00,4.363311783923743,0.1394308544904152
2026-07-09 04:00:00,6.982192219562719,0.671930726187575
2026-07-09 04:10:00,8.888876245041093,1.1822044029348946
2026-07-09 04:20:00,6.204596111082636,0.4300477127946205
2026-07-09 04:30:00,10.166248264123684,1.8331818792730166
2026-07-09 04:40:00,7.448537930791826,0.6733790562090265
2026-07-09 04:50:00,9.970703115447083,1.852063712035455
2026-07-09 05:00:00,5.949098218302308,0.3507311369797502
2026-07-09 05:10:00,4.197037107426745,0.11398066654583365
2026-07-09 05:20:00,7.382106975770757,0.7455576192003944
2026-07-09 05:30:00,5.068744197044313,0.09197499034317298
2026-07-09 05:40:00,4.773499722536697,0.09364138623901222
2026-07-09 05:50:00,7.872057783392068,0.8622223397096069
2026-07-09 06:00:00,5.16598769667899,0.13972401697642772
2026-07-09 06:10:00,6.7474785572791856,0.5373713927145868
2026-07-09 06:20:00,-1.2413325223589489,0.0
2026-07-09 06:30:00,12.376000363509664,3.0
2026-07-09 06:40:00,8.45706165829315,0.9696520343886235
2026-07-09 06:50:00,6.67022331481425,0.5459905390978379
2026-07-09 07:00:00,7.1879480860503175,0.7115855282216098
2026-07-09 07:10:00,8.795950143395698,1.138445618548133
2026-07-09 07:20:00,14.070274136310106,3.0
2026-07-09 07:30:00,6.5044629154809614,0.5439669512457649
2026-07-09 07:40:00,11.479037205400845,2.6135241139084946
2026-07-09 07:50:00,9.25816942132912,1.4679578667864972
2026-07-09 08:00:00,,0.0390294363439144
2026-07-09 08:10:00,7.757131257967155,0.8893398194395364
2026-07-09 08:20:00,7.570245727416263,0.7466780259220631
2026-07-09 08:30:00,9.395879754615782,1.6239092782587397
2026-07-09 08:40:00,6.72472088613892,0.567974802950306
2026-07-09 08:50:00,6.889429613625418,0.5410241599943267
2026-07-09 09:00:00,,1.9713501374622073
2026-07-09 09:10:00,3.427077565809033,0.24216757815012346
2026-07-09 09:20:00,7.602983826295055,0.7107191708344287
2026-07-09 09:30:00,,-1.6949841128157157
2026-07-09 09:40:00,7.808114515956074,0.8495279890587901
2026-07-09 09:50:00,9.165549597456632,1.4242733894694437
2026-07-09 10:00:00,6.979035107354383,0.5488331166398785
2026-07-09 10:10:00,8.22879936617915,1.0253048134447191
2026-07-09 10:20:00,4.732423176880847,0.14328721792936236
2026-07-09 10:30:00,4.585510368589784,0.08488920283728252
2026-07-09 10:40:00,3.5134543497694466,0.04957549159975622
2026-07-09 10:50:00,5.600364991258492,0.0
2026-07-09 11:00:00,10.496888984792033,2.061852387798175
2026-07-09 11:10:00,6.308219670052176,0.43579145286630133
2026-07-09 11:20:00,6.816542653512512,0.49343755655931215
2026-07-09 11:30:00,,0.0
2026-07-09 11:40:00,10.120514778002542,1.828008657072546
2026-07-09 11:50:00,,0.12770893103109404
2026-07-09 12:00:00,6.066675019347614,0.411266300170808
2026-07-09 12:10:00,6.396471344768406,0.34970758216765535
2026-07-09 12:20:00,6.4878467264624,0.5469770967137424
2026-07-09 12:30:00,7.218308628540644,0.5575016343764922
2026-07-09 12:40:00,16.495679347289254,3.0
2026-07-09 12:50:00,9.639827249063394,1.749279593102598
2026-07-09 13:00:00,8.418878519047158,1.0776718667251004
2026-07-09 13:10:00,0.12412295848323307,0.0
2026-07-09 13:20:00,5.210431898050141,0.09217307802854205
2026-07-09 13:30:00,11.103451123422364,2.5071548664394854
2026-07-09 13:40:00,6.5295144017412525,0.45063089606696116
2026-07-09 13:50:00,4.178456884297457,0.031808586392105834
2026-07-09 14:00:00,8.922252734804573,1.3542460949864243
2026-07-09 14:10:00,5.278751544167927,0.19798590065839583
2026-07-09 14:20:00,10.619501153738797,2.13108584537593
2026-07-09 14:30:00,7.316192745286713,0.6512139860489013
2026-07-09 14:40:00,4.762908358880024,0.11536654164872569
2026-07-09 14:50:00,14.291780274611426,3.0
2026-07-09 15:00:00,8.021882972433385,-1.1980853655488206
2026-07-09 15:10:00,5.955846449606561,0.20520214062360803
2026-07-09 15:20:00,2.750976688707496,0.0
2026-07-09 15:30:00,7.061352777266088,0.641809740216228
2026-07-09 15:40:00,6.804295210208936,0.5876213054385305
2026-07-09 15:50:00,4.716275417160395,0.0
2026-07-09 16:00:00,2.2624441776928013,0.0
2026-07-09 16:10:00,5.549476045837432,0.2532197628327095
2026-07-09 16:20:00,7.398445487123772,0.8725719015662525
2026-07-09 16:30:00,11.634098127034235,2.697881319439449
2026-07-09 16:40:00,6.649370431703445,0.46326395267657955
2026-07-09 16:50:00,8.711793838037195,1.3023703849456991
2026-07-09 17:00:00,11.45236566213704,2.6906207225308734
2026-07-09 17:10:00,0.0,0.0
2026-07-09 17:20:00,3.31770795478656,0.018332111745888825
2026-07-09 17:30:00,3.8701263069364775,0.006196249236210878
2026-07-09 17:40:00,10.866980253560317,2.333881467135919
2026-07-09 17:50:00,3.078623238460424,0.0
2026-07-09 18:00:00,0.9808067802424949,
2026-07-09 18:10:00,9.83692014238537,
2026-07-09 18:20:00,5.125640659770523,0.0643506866152544
2026-07-09 18:30:00,5.58760745529308,0.1036397895330026
2026-07-09 18:40:00,4.367873869569536,0.0
2026-07-09 18:50:00,3.61618843672952,0.0
2026-07-09 19:00:00,7.871069142599543,0.869800815614513
2026-07-09 19:10:00,9.862222511875745,1.7965963462021133
2026-07-09 19:20:00,10.184727244134224,1.8724240779324037
2026-07-09 19:30:00,1.4627434510802537,0.0
2026-07-09 19:40:00,7.922888175185249,0.7767896304385218
2026-07-09 19:50:00,10.646349702811449,2.2019298142214465
2026-07-09 20:00:00,5.535510557169253,0.115072529391069
2026-07-09 20:10:00,7.686105157480173,0.8396844646260347
2026-07-09 20:20:00,5.373637918017859,0.14948994102708452
2026-07-09 20:30:00,5.097796434002333,0.16473895283694265
2026-07-09 20:40:00,1.2729939869948836,0.0
2026-07-09 20:50:00,12.721921800138176,3.0
2026-07-09 21:00:00,-5.831216294840221,0.17839443588303014
2026-07-09 21:10:00,10.34488529733883,1.9461028072547935
2026-07-09 21:20:00,1.2198295465558076,0.0
2026-07-09 21:30:00,8.253986102437594,1.1601868392145152
2026-07-09 21:40:00,5.908606607105,0.3552545192325053
2026-07-09 21:50:00,2.332240367886077,0.0
2026-07-09 22:00:00,9.25914152025398,1.505659084728265
2026-07-09 22:10:00,4.7967341915456965,0.10138949442121384
2026-07-09 22:20:00,4.1274978608541115,3.881600329439525
2026-07-09 22:30:00,6.070006866807839,0.3752115427773228
2026-07-09 22:40:00,5.391986426563882,0.11146080431780377
2026-07-09 22:50:00,6.045908721448198,0.3622030434411233
2026-07-09 23:00:00,8.774150936582737,1.3051478400570342
2026-07-09 23:10:00,6.422078427331993,0.3699054842866081
2026-07-09 23:20:00,,0.0018416787471907947
2026-07-09 23:30:00,11.46328511842982,
2026-07-09 23:40:00,12.032433517967974,3.0
2026-07-09 23:50:00,4.312777089223327,0.024779382832549796
2026-07-10 00:00:00,0.0,0.0
2026-07-10 00:10:00,8.14146506375058,1.1053239682915947
2026-07-10 00:20:00,5.2521062770009355,0.1414817650275778
2026-07-10 00:30:00,7.212498327285206,0.6428333119179654
2026-07-10 00:40:00,4.986748576842152,0.0925809851002293
2026-07-10 00:50:00,11.21005362752311,2.730181929393272
2026-07-10 01:00:00,4.646352285593052,0.0132218002471325
2026-07-10 01:10:00,8.668780305117597,1.2003393666480897
2026-07-10 01:20:00,8.811330305566708,1.2796130942893054
2026-07-10 01:30:00,11.477365312521194,
2026-07-10 01:40:00,6.458285209576598,0.386583815860057
2026-07-10 01:50:00,5.067626340045004,0.2499417375835733
2026-07-10 02:00:00,5.635087801314967,0.34600958497855766
2026-07-10 02:10:00,10.514070431590302,2.0314072792917637
2026-07-10 02:20:00,11.15328111377139,2.481584283383757
2026-07-10 02:30:00,12.466323281641976,3.0
2026-07-10 02:40:00,5.76462740878831,0.3247770102010569
2026-07-10 02:50:00,7.0320617324867944,0.5330398947254366
2026-07-10 03:00:00,8.344587319549454,1.074699200733192
2026-07-10 03:10:00,7.3283046574800625,0.636578335175047
2026-07-10 03:20:00,11.474754425025164,3.8930391992100395
2026-07-10 03:30:00,11.0596475016096,2.3456549463637724
2026-07-10 03:40:00,9.806745839413303,1.7775955641884238
2026-07-10 03:50:00,6.513469885723832,0.519464434835667
2026-07-10 04:00:00,6.176136928893505,0.49220640271437155
2026-07-10 04:10:00,6.61556590795356,0.5054045204275195
2026-07-10 04:20:00,8.21697336927134,1.0141664935683417
2026-07-10 04:30:00,12.358658511913895,3.0
2026-07-10 04:40:00,9.471079615639805,-1.7209435584634794
2026-07-10 04:50:00,4.046799867708755,0.1095684576257864
2026-07-10 05:00:00,4.788469806952991,0.04642813462994205
2026-07-10 05:10:00,6.0905546651039835,0.39487981738214456
2026-07-10 05:20:00,11.105728113364822,2.40115835856904
2026-07-10 05:30:00,9.35115352393208,1.3250224447627734
2026-07-10 05:40:00,10.100684063713011,1.962681204180292
2026-07-10 05:50:00,5.656706127440266,0.36754579864440073
2026-07-10 06:00:00,2.877086979461371,0.0
2026-07-10 06:10:00,6.2903355189689565,0.5214342640695095
2026-07-10 06:20:00,8.775671030595637,1.2318385668045226
2026-07-10 06:30:00,10.904994653176367,2.3044419058176557
2026-07-10 06:40:00,8.664845653839294,1.3374189257878957
2026-07-10 06:50:00,9.627034103214061,1.5904236382030037
2026-07-10 07:00:00,5.775828353856524,0.22562579563311985
2026-07-10 07:10:00,6.059078275186305,0.3512064053433484
2026-07-10 07:20:00,7.327974551670269,-0.843256215913059
2026-07-10 07:30:00,5.746655345059088,0.29093851605027216
2026-07-10 07:40:00,8.09154918526351,0.8488320315695711
2026-07-10 07:50:00,7.956155877633884,0.8583369981933988
2026-07-10 08:00:00,3.639457236400948,0.06900047260058614
2026-07-10 08:10:00,11.574936938658166,2.7457743561650862
2026-07-10 08:20:00,4.229774280418885,0.0
2026-07-10 08:30:00,10.037767225125652,1.8339137744571539
2026-07-10 08:40:00,-5.589362483495401,0.15592231178069707
2026-07-10 08:50:00,7.365270512172162,0.703419718331945
2026-07-10 09:00:00,6.7257565799765295,0.4643382592433667
2026-07-10 09:10:00,1.235690297418957,
2026-07-10 09:20:00,7.97811832302966,0.9741795304153686
2026-07-10 09:30:00,3.394061141627156,3.5111252098842964
2026-07-10 09:40:00,0.0,0.0
2026-07-10 09:50:00,10.767285815384437,2.309597988231878
2026-07-10 10:00:00,4.823878179471027,0.1533365978267622
2026-07-10 10:10:00,1.140308848836825,0.0
2026-07-10 10:20:00,15.316895511849301,3.0
2026-07-10 10:30:00,10.039488280134567,1.8911375098097414
2026-07-10 10:40:00,5.866447298115802,0.3730699713550969
2026-07-10 10:50:00,4.568013399808809,0.13413511854927876
2026-07-10 11:00:00,8.54403250981427,1.2471533512796444
2026-07-10 11:10:00,0.0,0.0
2026-07-10 11:20:00,3.7551783264480987,0.10599195767865073
2026-07-10 11:30:00,5.303309059672727,0.22345491698546732
2026-07-10 11:40:00,7.745217478069249,0.8122080371899729
2026-07-10 11:50:00,10.569838373794877,2.011515298998981
2026-07-10 12:00:00,7.960670147842554,0.9654479059861785
2026-07-10 12:10:00,8.04637161357213,0.9689558371280282
2026-07-10 12:20:00,4.3405113027557825,0.30193998763539454
2026-07-10 12:30:00,5.768563977232327,0.28581936815230863
2026-07-10 12:40:00,11.576203495853147,2.67549782639641
2026-07-10 12:50:00,8.16689526127753,0.9068891152113462
2026-07-10 13:00:00,5.712348875419487,0.17137801677442083
2026-07-10 13:10:00,8.358856762227719,0.936368201295473
2026-07-10 13:20:00,5.206312114138347,0.23311535850645665
2026-07-10 13:30:00,7.680891826175294,0.7486251622567834
2026-07-10 13:40:00,5.067585083930851,
2026-07-10 13:50:00,13.109823610840234,3.0
2026-07-10 14:00:00,3.204249011474702,0.04357227925150499
2026-07-10 14:10:00,6.730915460276402,0.5141046992732561
2026-07-10 14:20:00,7.677317114781789,0.7234518216329552
2026-07-10 14:30:00,11.414068914936422,2.645107692199451
2026-07-10 14:40:00,3.0803117965101827,0.0
2026-07-10 14:50:00,5.2371883940316515,0.12868951046341906
2026-07-10 15:00:00,7.130142179367967,0.46844550007325686
2026-07-10 15:10:00,10.279877280656944,2.0412112729202394
2026-07-10 15:20:00,15.218182588879582,3.0
2026-07-10 15:30:00,5.103674210008883,0.08514919702836243
2026-07-10 15:40:00,6.329715294751313,0.4026979103507585
2026-07-10 15:50:00,13.864817699596388,
2026-07-10 16:00:00,7.4161008048187655,0.6781482969441824
2026-07-10 16:10:00,3.890665204009268,0.0
2026-07-10 16:20:00,8.844172450054966,1.322159527771102
2026-07-10 16:30:00,7.384860490538532,0.7882199662345989
2026-07-10 16:40:00,4.403331023797081,0.0
2026-07-10 16:50:00,9.388361513672141,1.4088964081296045
2026-07-10 17:00:00,9.014756189746567,1.536892354723189
2026-07-10 17:10:00,-6.181871663565171,0.2620610851223871
2026-07-10 17:20:00,10.889931497447126,2.18917741126219
2026-07-10 17:30:00,2.3908920770865763,0.0
2026-07-10 17:40:00,6.587430739168285,0.5747219224086313
2026-07-10 17:50:00,7.217858873572914,0.49127437704787685
2026-07-10 18:00:00,11.724911025677551,2.8520050346610684
2026-07-10 18:10:00,4.701692365693253,0.0
2026-07-10 18:20:00,8.752516356386263,1.326304168928007
2026-07-10 18:30:00,8.88908969451174,1.2717019950494102
2026-07-10 18:40:00,9.847460341107261,1.602065002578305
2026-07-10 18:50:00,9.151388822916969,1.3732829722388804
2026-07-10 19:00:00,8.687123134168294,1.1334282986809452
2026-07-10 19:10:00,5.84890895908757,0.3076148371090113
2026-07-10 19:20:00,9.21565836886231,1.3690770255768792
2026-07-10 19:30:00,9.588604983905979,1.6132670896537529
2026-07-10 19:40:00,11.27098740409027,2.6707895514966618
2026-07-10 19:50:00,3.650583353334641,0.0
2026-07-10 20:00:00,,0.13043282810046247
2026-07-10 20:10:00,8.002753045506307,0.8178978329145868
2026-07-10 20:20:00,,1.0038072083481537
2026-07-10 20:30:00,8.513598157213204,1.1926337844854105
2026-07-10 20:40:00,4.459140763555055,0.04515814442055578
2026-07-10 20:50:00,4.41903391698062,0.11208905537983445
2026-07-10 21:00:00,6.994271232571806,0.6126592843942109
2026-07-10 21:10:00,13.0214649468481,3.0
2026-07-10 21:20:00,4.885804558206995,0.12536719498070395
2026-07-10 21:30:00,2.2562575589115736,0.0
2026-07-10 21:40:00,6.91316628824985,0.6039214993498483
2026-07-10 21:50:00,7.505740586780078,
2026-07-10 22:00:00,8.945156773328188,1.4056546254650713
2026-07-10 22:10:00,0.0,0.0
2026-07-10 22:20:00,0.10639933436005666,0.0
2026-07-10 22:30:00,10.436888039383579,2.0787225249243426
2026-07-10 22:40:00,3.4762441355477995,0.0
2026-07-10 22:50:00,10.336909629447128,2.0295015327489745
2026-07-10 23:00:00,6.276005350284833,0.3571398851445267
2026-07-10 23:10:00,-7.657422572900818,0.6776017836224982
2026-07-10 23:20:00,4.053777518670033,0.2489603110691789
2026-07-10 23:30:00,,0.6948111149887666
2026-07-10 23:40:00,0.28010549330818435,0.0
2026-07-10 23:50:00,6.077002709437837,0.309232768579492
2026-07-11 00:00:00,7.660607916126562,0.7354820949353672
2026-07-11 00:10:00,8.514342002706396,1.090930057261899
2026-07-11 00:20:00,5.33373326204188,0.1707028553592663
2026-07-11 00:30:00,9.015987660079615,1.3739721586137603
2026-07-11 00:40:00,,3.0
2026-07-11 00:50:00,8.078545113601814,0.8389703436006051
2026-07-11 01:00:00,-5.083090964674337,0.08472885265660057
2026-07-11 01:10:00,7.438225567101491,0.5242066641871566
2026-07-11 01:20:00,4.882545262987465,0.2617715254808639
2026-07-11 01:30:00,11.953610485846351,3.0
2026-07-11 01:40:00,6.926677133119831,0.4771756879343933
2026-07-11 01:50:00,5.127793337424369,0.11454051799955682
2026-07-11 02:00:00,4.238067536145824,0.1617444039331799
2026-07-11 02:10:00,1.8029664657381437,0.0
2026-07-11 02:20:00,8.89049017802506,1.3118203680338623
2026-07-11 02:30:00,2.9359337639711613,0.0
2026-07-11 02:40:00,8.361359474537114,0.9813308356897243
2026-07-11 02:50:00,10.175733005644682,1.9840212108258806
2026-07-11 03:00:00,7.6156527625897406,0.9234295182036989
2026-07-11 03:10:00,5.683669367555566,0.37145170650104464
2026-07-11 03:20:00,11.544830074085635,2.652887294097963
2026-07-11 03:30:00,7.19365828867695,0.547177010529446
2026-07-11 03:40:00,8.443170731951488,0.9877247547060544
2026-07-11 03:50:00,6.3102765559361,0.4717266669007424
2026-07-11 04:00:00,12.792087676127895,3.0
2026-07-11 04:10:00,7.182900053287688,0.6145171210074833
2026-07-11 04:20:00,8.791409841893065,1.2606660669149417
2026-07-11 04:30:00,10.2203854645205,1.9002016504310775
2026-07-11 04:40:00,3.095554842961571,0.06929540811700698
2026-07-11 04:50:00,7.078710884333907,0.49977661793388156
2026-07-11 05:00:00,12.905736638481908,3.0
2026-07-11 05:10:00,1.346103178287823,0.0
2026-07-11 05:20:00,5.655476672110508,0.24999695449634976
2026-07-11 05:30:00,9.652996621411532,1.6712041497021777
2026-07-11 05:40:00,8.321736680319757,0.9929300751100038
2026-07-11 05:50:00,9.360577896418596,1.382181473092931
2026-07-11 06:00:00,5.210788418018721,0.12438032571989426
2026-07-11 06:10:00,7.142489972365671,0.5395914282914941
2026-07-11 06:20:00,7.5786902939600935,-0.9170062888084349
2026-07-11 06:30:00,8.52401533370126,0.9698019218005828
2026-07-11 06:40:00,3.079027064561636,0.04126721212907801
2026-07-11 06:50:00,5.974662898700048,0.31541447259267424
2026-07-11 07:00:00,7.029185092628422,0.5263994824642729
2026-07-11 07:10:00,1.7887841994244589,0.0
2026-07-11 07:20:00,9.869447577437551,1.7705340742099973
2026-07-11 07:30:00,1.5432757206701124,0.0
2026-07-11 07:40:00,-8.079673666469358,0.8304930408630663
2026-07-11 07:50:00,,2.3581546298488996
2026-07-11 08:00:00,9.902259786722974,1.75240847693916
2026-07-11 08:10:00,6.907216007749195,0.570573060875501
2026-07-11 08:20:00,4.153246012858742,0.18030922520676404
2026-07-11 08:30:00,8.087676129384057,0.9275320417350744
2026-07-11 08:40:00,5.647391201571763,0.17943672054870302
2026-07-11 08:50:00,5.242631595308673,0.20348995858552243
2026-07-11 09:00:00,6.069499925141193,0.23353406507769156
2026-07-11 09:10:00,5.931172491042,0.40364802725985605
2026-07-11 09:20:00,5.400503263810151,0.10386533756519369
2026-07-11 09:30:00,3.7297145888918326,0.0
2026-07-11 09:40:00,7.683774234889696,0.7649793865746326
2026-07-11 09:50:00,6.78047609687965,0.6600191010579731
2026-07-11 10:00:00,,1.7229120047420192
2026-07-11 10:10:00,11.970756707732397,3.0
2026-07-11 10:20:00,10.81639681891897,2.35768147415329
2026-07-11 10:30:00,10.951247805160147,2.2634338873998203
2026-07-11 10:40:00,9.148176933317522,1.3144627711843604
2026-07-11 10:50:00,8.159281462417717,1.03865757287642
2026-07-11 11:00:00,5.928386930403873,0.20773532012942064
2026-07-11 11:10:00,6.967937422004225,0.5990785763729554
2026-07-11 11:20:00,3.0100501763227667,0.0
2026-07-11 11:30:00,5.030842773496044,0.2667632408541559
2026-07-11 11:40:00,11.723838397098696,2.708683512904243
2026-07-11 11:50:00,,1.4954462978132268
2026-07-11 12:00:00,7.7455660059036315,0.7885550664717598
2026-07-11 12:10:00,7.811182666626835,-1.2278542113197357
2026-07-11 12:20:00,4.671056409874588,0.07266218415902932
2026-07-11 12:30:00,9.814726646692236,1.6614037284218313
2026-07-11 12:40:00,9.017382328364473,1.452702747874293
2026-07-11 12:50:00,7.305988148287348,0.7071522768701249
2026-07-11 13:00:00,3.747208177477719,0.07387273424826599
2026-07-11 13:10:00,-7.375122291716819,0.5217631353228613
2026-07-11 13:20:00,11.768284031789667,2.885386176860144
2026-07-11 13:30:00,8.511074853553524,0.9490658000502534
2026-07-11 13:40:00,8.749728892194423,1.3577028692559587
2026-07-11 13:50:00,8.46076568606871,1.1099667281872714
2026-07-11 14:00:00,2.7731811816234764,0.0
2026-07-11 14:10:00,4.898677917916092,0.0990142716794235
2026-07-11 14:20:00,7.773424263424208,0.814728401381154
2026-07-11 14:30:00,,1.2315395561690234
2026-07-11 14:40:00,6.56047987807634,0.37396839455355946
2026-07-11 14:50:00,9.664695376983644,-1.8809727961551306
2026-07-11 15:00:00,10.064820378482118,1.841192300517886
2026-07-11 15:10:00,5.4148576564974515,0.2629853357272678
2026-07-11 15:20:00,8.295797052011714,1.027826535080837
2026-07-11 15:30:00,0.8546707181197704,0.0
2026-07-11 15:40:00,7.871358531746115,0.8743962952937049
2026-07-11 15:50:00,6.897984142131955,0.5447121396638647
2026-07-11 16:00:00,5.743210414415175,0.12919866019587914
2026-07-11 16:10:00,5.063832326510271,0.08400469175065921
2026-07-11 16:20:00,7.297963718966389,0.6014960923820396
2026-07-11 16:30:00,5.354830592631605,0.26625295035456226
2026-07-11 16:40:00,6.15016417564355,0.48045747232542224
2026-07-11 16:50:00,3.474359901488335,0.03853994280545858
2026-07-11 17:00:00,8.432014629800813,1.0901428687651837
2026-07-11 17:10:00,2.642178455145765,0.0
2026-07-11 17:20:00,3.0196110405782246,0.06756508293108761
2026-07-11 17:30:00,12.464451587773418,3.0
2026-07-11 17:40:00,8.674830046939455,0.9616471077492981
2026-07-11 17:50:00,11.31309734822349,2.4968334811926827
2026-07-11 18:00:00,5.793976535013208,0.3422692009740532
2026-07-11 18:10:00,4.308288989195736,0.0
2026-07-11 18:20:00,8.513235984926293,1.1621674824809904
2026-07-11 18:30:00,13.139386150109182,3.0
2026-07-11 18:40:00,0.9491081122737572,0.0
2026-07-11 18:50:00,3.1926981015654263,0.0
2026-07-11 19:00:00,1.1231931096260759,0.0
2026-07-11 19:10:00,3.200282208943193,0.0
2026-07-11 19:20:00,6.574584209535955,0.4549351475820186
2026-07-11 19:30:00,10.024887306353225,1.8344278505493383
2026-07-11 19:40:00,9.16367099485784,1.3238407333834388
2026-07-11 19:50:00,6.784139560100081,0.6761534274691062
2026-07-11 20:00:00,5.857700944553852,0.29876062825225086
2026-07-11 20:10:00,7.195953402980782,0.7716303052197139
2026-07-11 20:20:00,0.7168904201301665,0.0
2026-07-11 20:30:00,7.329090296715665,0.713429384368525
2026-07-11 20:40:00,4.031225894672639,0.07699596130385053
2026-07-11 20:50:00,4.734980575822621,0.18487637092418946
2026-07-11 21:00:00,8.574115946076596,1.1813200569745395
2026-07-11 21:10:00,9.364346722852137,1.5107779576887985
2026-07-11 21:20:00,8.68779570616257,1.1133090976268338
2026-07-11 21:30:00,6.043385109910815,0.23492512322337405
2026-07-11 21:40:00,6.029433369058059,0.3340476911710819
2026-07-11 21:50:00,8.316066525403802,1.061834627471064
2026-07-11 22:00:00,6.291430617566097,0.36349715116273285
2026-07-11 22:10:00,3.248749824478416,0.0
2026-07-11 22:20:00,10.512650296232783,2.061894980221444
2026-07-11 22:30:00,5.600021839047843,0.39627427748016397
2026-07-11 22:40:00,2.1402769459567113,0.0
2026-07-11 22:50:00,2.164985838758998,0.0
2026-07-11 23:00:00,6.228387133309753,0.4744891540342815
2026-07-11 23:10:00,10.530580779185769,2.104485826965057
2026-07-11 23:20:00,10.84670163016437,2.323856019429845
2026-07-11 23:30:00,-9.351450735421082,1.5110132506760943
2026-07-11 23:40:00,3.3381085632216614,0.0
2026-07-11 23:50:00,7.312177330624013,0.8172678155689013
2026-07-12 00:00:00,10.8660608633406,2.367238189449264
2026-07-12 00:10:00,3.4910071822619893,0.049462201466286285
2026-07-12 00:20:00,6.062798515940806,0.3664942990717512
2026-07-12 00:30:00,5.446777778674435,0.08965841479483852
2026-07-12 00:40:00,13.600949647479466,3.0
2026-07-12 00:50:00,10.718041821197374,2.1703721503165907
2026-07-12 01:00:00,9.057781136660946,1.1815453228337933
2026-07-12 01:10:00,12.782415635220385,3.0
2026-07-12 01:20:00,8.038105647182023,0.9020094806546125
2026-07-12 01:30:00,7.723428513964647,0.991863988818055
2026-07-12 01:40:00,12.24689521857567,3.0
2026-07-12 01:50:00,6.678729598983737,0.5798724223368319
2026-07-12 02:00:00,2.891117458820333,0.0
2026-07-12 02:10:00,10.664873097819553,2.208395684911168
2026-07-12 02:20:00,5.929339401407676,0.41542124215293696
2026-07-12 02:30:00,11.664571703403922,2.817824038018846
2026-07-12 02:40:00,0.24457235787845732,0.0
2026-07-12 02:50:00,,2.0922006173037353
